KGET;0.00025;0.00025;0.0001;0.0002;42499349;7717
KHC;91.49;91.79;90.65;90.95;1744003;158830244
KIRK;12.24;12.345;12.02;12.14;103883;1265628
KITE;74.54;77.96;74.36;77.11;1420784;109004512
KLAC;95.73;96.19;94.88;96.17;386339;37001214
KLIC;19.64;19.756;18.95;19.6;670870;12998847
KNDI;4.1;4.15;4;4;243238;986760
KNKT;0.0011;0.0011;0.0011;0.0011;5000;6
KNSC;0.0003;0.0003;0.00025;0.0003;15469446;4624
KNTNF;0.74;0.765;0.7;0.7;47304;34333
KOOL;3.15;3.2;3.05;3.08;43062;133948
KOPN;4.02;4.03;3.78;3.85;409853;1580186
KOSS;2.05;2.09;2.05;2.09;1286;2669
KPOC;0.024;0.024;0.024;0.024;3000;72
KPTI;12.23;12.35;11.96;12.26;136426;1659064
KTCC;7.17;7.24;7.15;7.24;6971;50168
KTEC;13.5;13.5;13.31;13.46;1166;15654
KTOS;7.77;7.95;7.75;7.88;1412020;11080886
KVHI;7.95;8.1;7.725;8.05;112526;887587
KXPLF;0.1532;0.1532;0.1517;0.1517;4230;644
KZ;7.42;7.43;7.41;7.42;489599;3632806
LABL;69.75;70.4;69.2;70.25;64588;4522049
LAKE;10.55;10.8;10.15;10.5;40029;417548
LAMR;73.48;73.69;72.73;72.95;588590;42972984
LANC;128.09;129.19;127.15;128.62;45110;5785945
LATF;0.0001;0.0001;0.0001;0.0001;1000;0
LAWS;21;21;20.5;20.5;42808;883529
LAYN;8.28;8.82;8.26;8.54;118572;1018690
LBAI;18.8;19.25;18.7;19.15;70875;1350264
LBIX;1.84;1.84;1.78;1.7927;13200;23882
LBTYA;35.13;35.63;35.02;35.33;1419815;50206250
LCRE;0.005;0.005;0.005;0.005;100;0
LCUT;19.95;20.25;19.95;20.25;21846;439088
LE;20.55;21.3;20.55;20.95;43060;902767
LECO;85.28;86.74;85.28;85.84;223369;19182370
LEDS;3.1;3.28;2.78;3.06;26499;80391
LEMIF;0.5054;0.53;0.5054;0.5094;51056;26470
LENS;3.1;3.21;2.98;3.11;25139;78044
LEXG;0.0016;0.0017;0.0016;0.0016;16651953;27304
LFUS;151.48;154.4;150.13;152.53;129315;19648859
LGCY;2.27;2.36;2.25;2.29;121716;277535
LGCYO;9.73;9.97;9.5;9.63;9622;92742
LGCYP;9.83;9.98;9.5285;9.75;3668;35558
LGND;104;104.98;102.56;104.59;147154;15328529
LIFE;3.3;3.35;3.3;3.35;22656;75163
LIME;1.7;1.7;1.62;1.64;6221;10109
LINC;2.82;2.83;2.74;2.81;18799;52125
LION;21.44;21.58;21.17;21.42;77386;1657354
LITE;47.95;49.55;47.8;49;966730;47174714
LIVE;15.78;16.2183;15.75;15.75;10734;171727
LJPC;28.32;28.54;27.0328;27.53;550200;15080821
LLEN;0.013;0.01337;0.013;0.01337;4300;56
LLNW;2.44;2.51;2.42;2.49;154293;382154
LMNX;17.95;18.21;17.7;18.21;247883;4475434
LMRXF;0.457;0.4599;0.457;0.4599;1500;687
LNCE;40.05;40.28;39.735;40.24;235507;9459038
LNDC;13.1;13.6;13.1;13.5;121891;1633387
LNVGF;0.68;0.6936;0.665;0.69;7590;5163
LOCO;12.05;12.15;11.85;12.1;292773;3532571
LOGI;31.42;31.43;31.22;31.34;266446;8348086
LOGM;96.35;98.1;95.6;97.6;388174;37782448
LPCN;3.77;3.884;3.73;3.8;94623;358700
LPNT;63.85;64.2;63.15;63.85;244232;15571646
LPSN;6.65;7;6.5;6.9;274932;1878723
LPTH;2.58;3;2.58;2.66;1924200;5423123
LQDT;7.4;7.45;7.2;7.35;85087;623165
LQMT;0.1965;0.2089;0.195;0.2;246269;49035
LRAD;1.47;1.47;1.39;1.4;23081;32204
LRAXF;0.739;0.7497;0.739;0.7496;9025;6725
LRCX;127.69;128.91;126.8368;128.86;1115933;142930435
LRTNF;0.4266;0.4266;0.4266;0.4266;5000;2133
LSCC;6.93;7;6.89;6.99;516230;3591857
LSTMF;0.0003;0.0009;0.0002;0.0002;5896;4
LSTR;86.15;86.8;85.625;86.2;166761;14361530
LTBR;1.3;1.54;1.27;1.42;448168;629061
LUKOY;54.02;54.02;53.4;53.58;88315;4748613
LULU;49.6;50.92;49.57;50.78;4546422;229927542
LUNA;1.68;1.79;1.68;1.79;15664;27461
LUNMF;5.7353;5.7353;5.6149;5.6296;7700;43842
LVVV;0.0035;0.0035;0.0033;0.0033;920146;3132
LWAY;10.27;10.77;10.15;10.21;67328;702661
LYDIF;0.2879;0.2879;0.2879;0.2879;2000;576
LYJN;0.0001;0.00015;0.0001;0.00015;5700;1
LYSCF;0.071;0.071;0.069;0.069;42250;2944
LYTS;9.25;9.53;9.24;9.47;30488;284385
MACE;0.3923;0.3923;0.3923;0.3923;100;39
MACK;3.35;3.39;3.12;3.23;3393057;10904750
MAGS;7.01;7.23;6.96;7.18;57210;405905
MANH;49.27;49.51;49.0001;49.2;376087;18526166
MANT;33.73;34.375;33.66;34.14;259900;8844416
MAR;91.9;92.15;91.07;91.76;2159692;197679006
MARPS;3.94;4.29;3.94;4.25;834;3461
MASI;92.99;93.24;92.14;92.73;305126;28270976
MAT;25.16;25.52;25.1;25.33;2887373;73100613
MATN;0.7801;0.84941;0.7801;0.81847;27959;22738
MATR;3.5;3.5;3.4;3.45;24628;84942
MATW;64.9;65.475;64.475;65.1;51753;3365583
MAXE;0.0145;0.0145;0.0145;0.0145;20000;290
MBCI;0.00241;0.00241;0.00241;0.00241;450;1
MBFIP;26.5484;26.5484;26.46;26.5;3100;82202
MBII;1.88;1.88;1.73;1.77;14714;26304
MBOT;5.12;5.17;4.9;4.95;73529;366568
MBRX;0.96;0.96;0.845;0.85;983442;865385
MBVT;47.05;47.65;46.75;47.5;22079;1044643
MCEP;2.33;2.3698;2.31;2.31;12737;30021
MCHI;50.34;50.41;50.185;50.39;1042882;52476858
MCHP;72.9;73.81;72.12;73.52;1791510;131253251
MCRI;28.95;29.52;28.9;29.48;19218;562190
MCUJF;7.0734;7.0734;7.0065;7.0065;4100;28912
MDCA;8.95;9.2;8.9;9.1;211412;1919353
MDCO;49.16;50.53;48.99;50.31;875416;43713604
MDFI;0.031;0.044;0.031;0.044;15700;639
MDGL;14.83;15.2;14.83;15.19;8955;134433
MDIT;0.8042;0.8042;0.8042;0.8042;200;161
MDLZ;43.94;44.3;43.66;44.11;5590049;246155822
MDRPF;0.5861;0.6;0.58;0.58;148041;86534
MDRX;12.43;12.565;12.3198;12.53;1983881;24796653
MEDT;0.001;0.001;0.0007;0.0007;21329049;18517
MEET;5.65;5.78;5.63;5.72;991511;5671453
MEIP;1.59;1.6;1.48;1.53;277550;425966
MELI;215.1;218.96;214.645;217.72;354951;77047409
MEMP;0.15;0.159;0.13;0.1392;2054074;298355
MEOH;47.5;48;47;47.45;396654;18839721
MFSF;31.6;31.9;31.175;31.65;3457;109048
MGAFF;0.15;0.153;0.1434;0.1465;70613;10606
MGCD;7.43;8.42;7.43;8.3;5390;44065
MGEE;64.55;64.9;64.1;64.75;39167;2526229
MGIC;7.85;8.05;7.85;8.05;18056;143751
MGPI;53.78;54.93;52.175;54.79;189406;10201329
MGRC;33.05;33.4;32.7;33.38;61488;2040224
MGTI;0.7501;0.7949;0.69;0.72;439341;320160
MHTX;0.0255;0.0273;0.0255;0.0273;94600;2493
MIDD;133.22;134.415;132.78;133.3;259806;34703331
MIICF;54.27;54.27;53.51;53.56;5325;286189
MIND;4.75;5.05;4.74;4.97;24575;120952
MINE;0.0021;0.0023;0.002;0.00227;225500;514
MINI;28.55;29.65;28.25;29.6;123573;3624485
MITK;6.8;6.85;6.65;6.8;194735;1320344
MITSY;290.28;290.5;289.995;290;282;81824
MJNA;0.12275;0.1238;0.12;0.1205;3972843;484247
MKSI;66.95;67.9;66.2;67.55;236526;15878174
MKTAY;35.09;35.22;35.06;35.095;10248;359793
MKTX;179.73;182.6;178.86;181.54;173599;31424271
MLAB;125.07;128.39;122.44;128;6938;877961
MLHR;31.75;31.85;31;31.5;370708;11637399
MLNK;1.63;1.7;1.51;1.69;132774;211332
MLNX;50.25;51.7;49.65;51.5;446249;22744273
MMLP;19.35;19.8;19.3;19.8;55133;1082642
MMSI;28.25;28.45;28;28.4;211539;5969556
MNDJF;0.4225;0.4376;0.42;0.4376;2122600;925360
MNDO;2.36;2.39;2.35;2.38;22190;52478
MNDP;0.0001;0.0001;0.0001;0.0001;500000;50
MNKD;1.3;1.33;1.16;1.26;1949262;2383486
MNOV;5.77;5.88;5.6;5.64;18441;105022
MNRO;49.7;50.75;49.7;50.5;293633;14815692
MNST;46.04;46.34;45.6829;45.75;1410478;64804028
MNTA;13.4;13.6;13.175;13.55;571721;7656845
MNTR;2.01;2.06;1.94;1.95;207703;413083
MOBL;4.35;4.5;4.2;4.5;283923;1231413
MOCO;22.3646;22.666;22.1596;22.3;6768;151046
MORN;75.97;76.94;75.74;76.89;32468;2482972
MOSY;2;2.12;1.94;2.11;81672;167849
MPEL;18.97;18.97;18.97;18.97;0;0
MPWR;91.1;91.45;89.8;91.05;230109;20913273
MQXDF;0.08207;0.0846;0.0789;0.084;51419;4280
MRCY;36.99;37.91;36.9279;37.89;378730;14180809
MRDDF;0.076;0.08;0.076;0.08;40000;3120
MRIB;0.0002;0.0002;0.0001;0.0001;150615710;14936
MRLN;25.25;25.4;24.8;25;14468;362159
MRNA;0.335;0.445;0.326;0.375;356961;140041
MRTN;22.7;22.9;22.475;22.8;90587;2060024
MRVC;10.4;10.4;10.1;10.35;5210;53444
MRVL;15.16;15.21;14.9;15.1;8027138;120863665
MRZLF;1.2676;1.2676;1.23;1.24;6400;7967
MSBF;16.35;16.8;16.35;16.8;11266;187834
MSCC;48.41;49.66;48.05;49.18;1304998;63716553
MSEX;37.11;37.11;36.3874;36.91;18381;676396
MSFG;31.53;32.19;31.26;32.13;86073;2736739
MSFT;65.6;66.055;65.48;65.73;16563177;1088883277
MSON;10.85;11.1;10.85;11.05;1100;12153
MTCH;16.4;16.65;16.3;16.63;558704;9236800
MTEX;15.65;15.9;15.2349;15.6;18392;285592
MTNOY;8.75;8.83;8.75;8.78;30856;270827
MTP;2.68;2.76;2.63;2.63;16720;45101
MTRX;16.25;16.6;16.15;16.55;78166;1283788
MTSC;52.45;53.025;51.9;52.85;40418;2122938
MTSI;49.95;51.18;49.58;50.9;400798;20278164
MU;28.25;28.78;28.02;28.62;17625921;501350034
MUEL;27.6;27.6;27.52;27.52;600;16552
MVIS;2.23;2.26;2.15;2.22;552194;1221604
MXIM;44.37;44.56;44.17;44.49;1011144;44849875
MXWL;5.53;5.62;5.45;5.61;106730;590693
MYEC;0.0037;0.0038;0.003;0.0037;1128000;3953
MYGN;18.56;18.6;18.13;18.37;1012922;18559087
MYL;39.03;39.31;38.79;38.96;3668707;143110192
MYNG;0.06;0.06;0.06;0.06;10200;612
MYRX;0.0533;0.0533;0.0533;0.0533;54150;2886
MZOR;29.57;29.6195;28.41;28.55;184693;5316624
NAII;9.25;9.5;9.2;9.475;15893;148875
NANO;29.37;29.6432;28.95;29.43;140003;4104085
NANX;0.712;0.712;0.712;0.712;1000;712
NATH;62.1;63.2;62.1;62.95;6466;406077
NATI;31.98;32.27;31.78;32.23;234760;7537638
NATR;9.9;10.05;9.8;9.95;12324;121879
NAVG;52.6;53;52.15;52.95;45839;2416095
NAVI;14.44;14.72;14.36;14.62;2108712;30778551
NBIX;40.65;41.01;39.21;40.24;1469010;58597616
NBTB;36.49;36.89;36.23;36.78;62158;2279382
NCEN;0.001;0.001;0.001;0.001;1000;1
NCMGY;18.09;18.09;17.85;17.95;12061;216157
NCTY;1.01;1.01;0.92;0.945;38846;37539
NDAQ;69.04;69.64;68.72;69.13;435465;30150284
NDRM;27;27;26;26.4;118263;3114588
NDSN;121.14;122.595;120.725;121.91;122378;14915750
NDVLY;2.495;2.495;2.495;2.495;600;1497
NEO;7.66;7.72;7.49;7.7;325940;2487245
NEOG;61.88;62.05;60.99;61.63;80041;4913182
NEOM;0.0001;0.0001;0.0001;0.0001;10100000;1010
NEON;1.52;1.54;1.49;1.5;68763;103641
NEPT;1.06;1.07;1.01;1.03;316350;329780
NESV;0.0007;0.0007;0.0007;0.0007;255000;178
NETE;0.86;0.8699;0.84;0.8442;58709;50003
NEWC;0.0118;0.0119;0.0106;0.0116;2499363;27877
NEWLF;0.0001;0.0001;0.0001;0.0001;7757497;776
NEWT;16.32;16.5;16.27;16.36;103109;1683746
NFLX;144;144.14;143.01;143.74;2871333;412351345
NGLOY;7.75;7.81;7.66;7.7;485771;3751907
NGPHF;0.22;0.2397;0.196;0.2397;45041;9726
NHTC;27.85;28.21;27.42;28.21;68183;1901941
NICE;67.76;68.12;67.58;67.87;119409;8105954
NICK;10.47;10.5;10.3701;10.38;1522;15882
NILSY;16.125;16.27;16.12;16.146;40202;650712
NKTR;21;21.4807;20.73;21.04;1909072;40209420
NLNK;17.99;17.99;16.65;17.54;1511333;26048642
NLST;0.99;1;0.9218;0.9549;69022;65801
NMRX;4.39;4.58;4.35;4.49;42910;190086
NNBR;24.95;25.4;24.55;25.05;87451;2187592
NNLX;0.07;0.079;0.07;0.079;77200;5647
NOSOF;0.175;0.1752;0.1624;0.1624;25500;4256
NOVCQ;0.1246;0.13569;0.1246;0.1246;10400;1329
NOVN;6;6;5.85;5.98;80562;476908
NOVT;27;27.3;26.6;27.2;105828;2863844
NRIM;30;30.15;29.95;30.05;6202;186248
NSAV;0.0007;0.0007;0.0006;0.0007;33109787;20793
NSFC;0.78;0.78;0.78;0.78;20200;15756
NSIT;40.83;41.28;40.745;41.17;165060;6774721
NSRGY;76.555;76.6;76.26;76.26;467268;35716095
NSSC;9.9;10.1;9.9;10;9305;93259
NSYS;3.56;3.68;3.56;3.68;10000;36200
NTAP;41.14;41.27;40.69;41.05;3863670;158353645
NTCT;37.1;37.95;37.05;37.7;323700;12162349
NTCXF;0.1947;0.1947;0.18;0.1838;89920;16775
NTDOY;29.813;29.876;29.65;29.79;142196;4239802
NTEK;0.05;0.05;0.02;0.0435;1513639;51900
NTES;277.63;279.17;273;276.01;639751;176589859
NTGR;48.1;49.4;47.2563;49.3;364549;17765868
NTLA;14.1;14.34;13.05;13.76;335376;4557704
NTNX;17.82;18.5;17.705;18.28;3020065;54941352
NTRI;53.65;54.25;53.38;54.1;273901;14753322
NTRS;85.91;86.44;84.96;86.4;747301;64310639
NTWK;5.05;5.1;5;5.1;4550;23114
NUAN;16.62;16.87;16.565;16.81;1382861;23141987
NURO;0.6;0.6301;0.5902;0.615;70185;42942
NUSMF;0.1732;0.1735;0.1621;0.1697;27446;4713
NUTR;29.9;29.9;28.6;29.7;21565;635723
NVAX;1.04;1.05;0.7327;0.9008;29147144;24348636
NVCN;1.65;1.7;1.56;1.68;733811;1202766
NVCR;10.3;11.205;10.14;10.95;2148526;23362297
NVDA;100.24;101.25;98.41;100.74;14682771;1468768332
NVEC;80.57;80.57;78.59;79.3;23871;1902333
NVGN;1.25;1.25;0.8501;1.02;471079;459469
NVIV;3.9;3.95;3.8;3.8;186596;719421
NVLN;10.61;10.7;10.52;10.68;37923;401993
NVLS;2.78;2.85;2.76;2.81;139484;391838
NVNT;0.0029;0.0029;0.0029;0.0029;14393;42
NWBO;0.226;0.235;0.221;0.23;718320;162405
NWGC;0.0001;0.0002;0.0001;0.0002;3000000;350
NWPX;14.41;14.41;14.11;14.17;57533;818683
NWTT;0.0002;0.0002;0.0001;0.0001;1065000;134
NXPI;104.95;105;104.34;104.4;3341969;349467355
NXST;68.1;69.5;67.55;69.3;345714;23739547
NYMX;4;4.5;4;4.34;1033945;4475295
NYNY;24.65;24.65;24.075;24.5;6679;163760
OBCI;4.56;4.75;4.56;4.61;4301;19985
OCANF;3.1849;3.3438;3.18;3.34;134873;439694
OCFC;27.01;27.42;26.75;27.26;85180;2311041
OCLN;0.00355;0.0046;0.0033;0.0042;10378308;41356
OCLR;8.6;9.05;8.52;8.95;9276837;82118264
OCTX;0.02699;0.034;0.026;0.026;23830;649
ODFL;83.76;84.19;83.19;83.94;312392;26145451
ODP;4.7;4.9;4.69;4.83;6815327;32997020
OFIX;36.65;36.67;36.1101;36.48;68019;2478429
OGXI;0.41;0.43;0.38;0.392;223343;89232
OGZPY;4.575;4.59;4.56;4.56;146639;670774
OHGI;0.336;0.336;0.2815;0.29;382133;113446
OHRP;0.7;0.7;0.6509;0.665;475240;321710
OIIM;2.25;2.36;2.24;2.28;16809;38694
OKSB;25.05;25.55;25.05;25.5;31342;791472
OLED;83.95;84.6;82.955;84.15;376141;31588340
OMCL;40.45;40.85;39.75;40.65;111394;4514740
OMCM;0.23986;0.247;0.2351;0.247;27700;6538
OMER;16.15;16.59;15.76;16.42;560941;9103732
OMEX;3.59;3.91;3.5202;3.89;30661;115643
OMNT;11.8025;12.3;11.8;12.3;4964;60349
ONCE;51.34;52.05;50.25;51.49;293677;15110645
ONCS;1.25;1.2551;1.23;1.25;76294;94681
ONCYF;0.56;0.56;0.5037;0.5135;265817;141910
ONSM;0.265;0.265;0.265;0.265;10604;2810
ONVO;2.97;3.06;2.93;3.06;643036;1923957
OOAG;0.0005;0.0006;0.0005;0.0006;6500;3
OPGN;1.11;1.12;1.04;1.06;242425;261289
OPHC;3.28;3.3;3.26;3.26;8569;28018
OPHT;3.18;3.22;3.05;3.18;891147;2782817
OPK;7.63;7.66;7.52;7.61;3650799;27683543
OPNT;7.05;7.15;7.05;7.15;1903;13576
OPTL;0.0001;0.0001;0.0001;0.0001;6476;1
OPTT;2.12;2.17;2.05;2.13;114967;241974
OPXA;0.744;0.7452;0.7;0.72;140661;100714
ORBK;31.67;31.83;31.37;31.5;380951;12007864
ORBT;4.15;4.15;4.15;4.15;1200;4980
OREX;2.64;2.64;2.44;2.53;281142;711518
ORIG;0.2477;0.2871;0.24;0.2406;2469231;652718
ORLY;255.75;256.67;253.76;254.37;687648;175300079
ORMP;6.3;6.34;6.25;6.34;26469;167015
OSBC;11;11.2;10.95;11.15;49254;547822
OSIR;4.96;4.98;4.9;4.92;61748;305302
OSIS;70.5;70.5;69.76;70.39;72095;5056685
OSTK;17.25;17.45;17.15;17.3;26601;459486
OSUR;12.34;12.37;12.11;12.3;880130;10763300
OTCM;21;21;21;21;100;2100
OTEX;33.26;33.36;32.94;33.29;543784;18064169
OTIC;11.4;12.25;11.35;12.15;218423;2586548
OTIV;1.59;1.61;1.5564;1.61;58687;92955
OTTR;37.85;38.05;37.6;37.9;55703;2108267
OTTV;0.0016;0.0021;0.0013;0.0016;39356908;65993
OXIS;0.02045;0.0206;0.016;0.016;7846549;136771
OXLC;11.2;11.2;11.09;11.19;103483;1155942
OZRK;49.84;50.61;49.17;50.31;777519;38949356
PAAS;17.76;18.065;17.695;17.95;1000614;17928861
PACB;4.95;5.01;4.85;4.97;901158;4461920
PACW;52.35;52.895;51.47;52.88;1483092;77654494
PALDF;4.141;4.141;4.141;4.141;100;414
PANC;0.0001;0.0001;0.0001;0.0001;144;0
PATK;63.25;63.664;61.85;62.9;213028;13333217
PAYX;58.29;58.34;57.86;58.16;1225675;71278786
PBCT;17.7;17.96;17.56;17.93;3838124;68497331
PBMD;2.45;2.5;2.42;2.45;13657;33984
PBYI;34.45;34.95;33.2;34.75;780474;26855025
PCAR;66.92;67.38;66.7;67.16;1044628;70094644
PCLN;1764.75;1774.94;1755.3733;1773.52;192799;340534033
PCRFY;11.27;11.34;11.27;11.33;150267;1701120
PCRX;45.8;46.45;45.25;46;578801;26659895
PCTI;6.79;7.12;6.77;7.09;84365;589959
PCTY;37.99;38.33;37.6;38.27;126283;4809151
PCYO;5.6;5.65;5.55;5.6;8413;46936
PDCE;61.65;62.49;61.0775;62.39;661208;41055816
PDCO;44.3;44.735;44.1;44.68;722326;32176980
PDEX;4.5;4.5;4.45;4.45;3540;15859
PDFS;22.4;22.77;22.19;22.76;74250;1673149
PDLI;2.13;2.17;2.1;2.13;2006135;4286444
PDMI;0.0001;0.0003;0.0001;0.0002;264284118;52702
PEBK;29.25;29.8;28.7;29.69;1400;41267
PEBO;31.11;31.54;30.9;31.49;14349;449394
PEGA;43;43.6;42.85;43.3;147938;6404612
PEIX;6.75;7.2;6.75;7.05;423413;2947272
PENN;18.18;18.6068;18.09;18.54;1907111;35194508
PERY;20.25;20.58;20.25;20.53;44517;910799
PESI;3.1;3.15;3.05;3.075;7900;24490
PETS;20.71;21.17;20.71;21.16;204609;4302199
PFBC;50.35;52.12;50.1101;51.87;52574;2703416
PFBI;21.09;21.25;20.9072;21.14;7613;160839
PFHO;14.7;14.7;14.7;14.7;300;4410
PFI;30.12;30.58;30.02;30.51;19701;597094
PFIN;7;7;6.9404;6.9404;2117;14784
PFPT;74.99;75.68;74.06;75.67;481514;36053068
PFSW;6.24;6.34;6.17;6.21;20089;125454
PGAS;0.03;0.03;0.02699;0.03;7965;231
PGJ;33.82;34.06;33.74;34.03;11679;396321
PGLO;0.01;0.01;0.008;0.008;21500;212
PGNPQ;0.0454;0.0454;0.041;0.043;91783;3990
PGNX;8.66;8.68;8.3;8.53;842545;7134190
PGUS;0.0218;0.0235;0.02;0.02317;887493;19421
PGXPF;0.0441;0.0441;0.0441;0.0441;30000;1323
PHIIK;11.88;12.02;11.54;11.99;17854;211575
PHMD;1.52;1.5299;1.37;1.48;42765;63710
PHO;25.85;26.0302;25.76;25.93;32244;835455
PHOT;0.0097;0.0098;0.0088;0.0093;12232919;110424
PHRX;0.0016;0.00175;0.0012;0.00156;69600;112
PI;28.8;30.28;28.35;29.96;379024;11277319
PICO;13.4;13.525;13.35;13.45;42166;567466
PID;15;15.04;14.9465;15.01;165153;2478481
PIO;22.44;22.56;22.44;22.47;17786;400413
PIRGF;2.5;2.5;2.48;2.49;3200;7993
PIRS;2.49;2.5099;2.29;2.44;187411;447928
PKBK;21.4;21.6;21.3;21.55;6222;132919
PKOH;35.25;36.5;35.1;36.35;23719;852681
PLAB;10.5;10.6;10.35;10.5;181861;1908050
PLAY;59.52;60.01;59.11;59.92;529939;31648457
PLCE;109.45;112.65;109.45;112.2;553788;61849785
PLGTF;0.42;0.4272;0.42;0.4267;20396;8611
PLPC;52.96;52.99;50.6;51.7;3253;168926
PLUG;2.375;2.4;2.02;2.14;37825057;81463970
PLUS;64.45;65.1;63.85;65.05;37387;2424211
PLXS;56.67;57.52;56.6;57.28;78783;4502197
PMBC;7.4;7.55;7.4;7.5;23154;173459
PMCB;0.09655;0.1;0.0922;0.096;980603;94449
PNFP;62.75;63.5;61.8;63.4;153972;9708858
PNLYY;4.76;4.76;4.72;4.73;5695;27047
PNNT;8.04;8.0899;8.0008;8.07;354011;2851683
PNRA;312.42;313;311.89;312.55;3218441;1005468863
PNTR;9.15;9.4;9.15;9.4;3547;32928
POEFF;1.22;1.22;1.2037;1.214;18279;22241
POOL;118.93;119.745;118.215;118.92;103091;12241473
POOSF;0.0007;0.0007;0.0007;0.0007;700;0
POWI;63.25;64.4;62.6;64.35;85994;5494127
POWL;34.37;34.4;33.67;34.03;16462;560731
PPBI;36.05;36.55;35.7;36.5;218870;7935858
PPBV;0.0001;0.00015;0.0001;0.00015;10310;1
PPC;22.54;22.85;22.33;22.79;694153;15766640
PPHM;0.65;0.65;0.6225;0.64;927125;586941
PPHMP;21.9578;22.45;21.75;22.21;11003;242643
PPIH;8.014;8.6;7.9;8.2;9050;72418
PPJE;0.00005;0.0001;0.00005;0.0001;10100000;710
PRAA;31.5;32.15;31.3;32;302016;9638175
PRAH;64.62;64.85;63.88;64.83;296092;19048120
PRAN;3.11;3.2433;2.8;2.95;87252;256233
PRCP;8.43;8.777;8.4144;8.67;82021;708709
PRFT;16.92;16.955;16.735;16.92;68033;1147056
PRGS;29.27;29.82;29.14;29.73;363757;10779572
PRGX;6.15;6.35;6.15;6.3;18185;112864
PRKR;1.94;1.95;1.86;1.95;220988;423215
PRMW;12.87;13.12;12.71;13.08;99979;1293503
PROV;18.47;18.65;18.41;18.56;8612;159496
PRSC;42.755;43.93;42.755;43.87;46238;2015035
PRSG;0.1169;0.1169;0.1169;0.1169;100;12
PRSS;2.87;2.97;2.81;2.841;19484;55854
PRTA;50.68;50.84;49.27;49.85;288282;14366589
PRTK;22.75;24.0074;22.675;22.95;821020;18924953
PRTS;3.3;3.33;3.26;3.32;18225;59931
PRXIQ;2.29;2.85;2.28;2.85;21110;51104
PRXL;61.8;61.995;61.39;61.8;378316;23355431
PSCF;49.9746;50.318;49.7666;50.27;17864;895514
PSCH;77.45;78.113;77.45;78.06;24671;1915461
PSDV;1.65;1.74;1.64;1.72;235291;400975
PSEC;9.07;9.09;9.01;9.07;1717794;15530642
PSMT;92.2;94;92.2;92.85;125585;11686043
PSPW;0.1;0.1;0.07;0.07;35871;3481
PSTI;1.44;1.59;1.41;1.5;427867;633748
PTC;51.26;52.1;51;51.98;789184;40858431
PTCT;9.69;9.77;9.4059;9.73;497681;4790829
PTEN;24.69;25.33;24.683;25.29;3059868;76968374
PTGCY;0.343;0.36368;0.3295;0.34;33454;11254
PTIE;0.81;0.9197;0.75;0.8977;1600134;1343469
PTRC;0.8;0.9;0.8;0.82;11250;9092
PTSI;14.9;15.485;14.88;15.15;11031;166070
PTTN;0.00012;0.0002;0.0001;0.0002;25851214;2838
PTX;3.3;3.56;3.3;3.54;129065;446192
PTXP;17.19;17.25;17.01;17.19;7700;131811
PUPS;0.00138;0.00138;0.00138;0.00138;10000;14
PURE;1.03;1.03;0.92;0.9503;62234;58697
PVHO;0.077;0.08;0.073;0.078;558377;43270
PVTB;59.25;59.65;59.09;59.53;1181973;70316953
PWOD;42.33;42.98;41.927;42.42;3339;141717
PXLW;4.39;4.52;4.21;4.48;333749;1451648
PYPL;42.9;43;42.72;42.9;4115549;176381607
PZZA;80.91;81.54;80.45;81.21;242636;19693606
QBAK;4.35;4.55;4.11;4.23;45497;194247
QBIO;5.55;5.62;5.2;5.52;107849;587916
QCLN;16.34;16.49;16.27;16.4;5938;97392
QCOM;56.44;56.73;56.1393;56.53;4622321;261028601
QCRH;41.85;42.85;41.75;42.65;23039;977332
QDEL;22.65;22.85;22.26;22.71;64841;1468391
QEGY;0.2101;0.22;0.2101;0.22;1400;304
QFOR;0.06;0.06;0.04755;0.0499;91093;4862
QGEN;28.05;28.16;27.94;28.15;631131;17711883
QIWI;16.94;16.98;16.6;16.88;416826;7017221
QQQ;132.12;132.39;131.7;132.04;16673462;2201762867
QSII;14.57;14.72;14.36;14.66;467595;6829178
QTWWQ;0.04;0.045;0.0371;0.0381;38121;1631
QUIK;1.6;1.64;1.58;1.61;660465;1062853
QUMU;2.7208;2.85;2.7208;2.84;3700;10354
QURE;5.62;5.68;5.5;5.62;74785;418154
RADA;1.15;1.1501;1.11;1.146;117534;132230
RAND;3.04;3.044;3.02;3.044;3000;9126
RARE;61.15;63.259;58.32;58.59;779564;46442188
RAVN;28.2;29.075;28.2;28.95;86109;2476971
RBCAA;32.1;33.39;32.1;33.15;27879;908826
RBCN;0.7896;0.81;0.7896;0.8;28031;22449
RBEIF;0.0013;0.0018;0.0013;0.0018;10666;14
RBPAA;3.88;3.99;3.8458;3.98;15732;61457
RBYCF;1.4241;1.4241;1.3785;1.3785;1450;2035
RCII;9.39;9.56;9.28;9.5;2217409;20887039
RCKY;11.15;11.2;10.75;10.8;59594;656112
RCMT;4.75;4.79;4.66;4.75;17914;84908
RCPIQ;0.0019;0.0019;0.0016;0.0016;81593;140
RDCM;18.35;19.15;18.35;19;47572;901670
RDEMF;0.5692;0.58;0.561;0.561;36777;21133
RDHL;9.73;10.05;9.55;9.72;28352;275490
RDVWF;0.004;0.004;0.004;0.004;13500;54
RDWR;15.62;15.9;15.51;15.84;147308;2325954
RECN;14.65;14.7247;13.4;13.65;594816;8277771
